datetime,portfolio_value,cash,positions,return
2024-12-05 23:00:00-05:00,30499.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.04523716436757108
2024-12-06 23:00:00-05:00,32659.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.07082072213542778
2024-12-07 23:00:00-05:00,32659.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.0
2024-12-08 23:00:00-05:00,32659.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.0
2024-12-09 23:00:00-05:00,30859.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",-0.05511405151788418
2024-12-10 23:00:00-05:00,29859.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",-0.032404881836927024
2024-12-11 23:00:00-05:00,30879.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.03415992790085043
2024-12-12 23:00:00-05:00,31359.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.015544269077670814
2024-12-13 23:00:00-05:00,32759.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.04464350088619584
2024-12-14 23:00:00-05:00,32759.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.0
2024-12-15 23:00:00-05:00,32759.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.0
2024-12-16 23:00:00-05:00,33879.54779999999,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.03418850610630231
2024-12-17 23:00:00-05:00,34739.54779999999,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.025384046005478167
2024-12-18 23:00:00-05:00,32359.547799999993,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",-0.06850981520260324
2024-12-19 23:00:00-05:00,35699.54779999999,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.10321528658691581
2024-12-20 23:00:00-05:00,36139.547799999986,23759.547799999993,"[{'asset': USD, 'quantity': 23759.547799999993}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}]",0.012325086089745696
2024-12-21 23:00:00-05:00,35559.43939999999,21399.439399999996,"[{'asset': USD, 'quantity': 21399.439399999996}, {'asset': PLTR 2024-12-20 67 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-12-20 73 CALL, 'quantity': -20.0}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.01605189979715238
2024-12-22 23:00:00-05:00,35179.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.010686332698484402
2024-12-23 23:00:00-05:00,35899.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.020466500100055685
2024-12-24 23:00:00-05:00,36019.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.003342670582204166
2024-12-25 23:00:00-05:00,36019.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2024-12-26 23:00:00-05:00,36019.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2024-12-27 23:00:00-05:00,35339.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.01887869470839132
2024-12-28 23:00:00-05:00,35339.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2024-12-29 23:00:00-05:00,35339.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2024-12-30 23:00:00-05:00,34699.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.018110077886521303
2024-12-31 23:00:00-05:00,34339.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.010374807380893913
2025-01-01 23:00:00-05:00,34339.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-02 23:00:00-05:00,34139.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.0058242069030398635
2025-01-03 23:00:00-05:00,34939.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.023433308046646006
2025-01-04 23:00:00-05:00,34939.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-05 23:00:00-05:00,34939.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-06 23:00:00-05:00,34039.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.025758856337002367
2025-01-07 23:00:00-05:00,33619.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.012338628585052414
2025-01-08 23:00:00-05:00,33519.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.0029744695861882997
2025-01-09 23:00:00-05:00,33519.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-10 23:00:00-05:00,33459.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.0017900060703281984
2025-01-11 23:00:00-05:00,33459.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-12 23:00:00-05:00,33459.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-13 23:00:00-05:00,33419.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.0011954772918281176
2025-01-14 23:00:00-05:00,33479.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0017953622525457291
2025-01-15 23:00:00-05:00,33419.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.0017921447035937899
2025-01-16 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.0005984540841819097
2025-01-17 23:00:00-05:00,33419.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0005988124459357369
2025-01-18 23:00:00-05:00,33419.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-19 23:00:00-05:00,33419.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-20 23:00:00-05:00,33419.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-21 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.0005984540841819097
2025-01-22 23:00:00-05:00,33419.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0005988124459357369
2025-01-23 23:00:00-05:00,33379.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",-0.0011969081683638194
2025-01-24 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0005991712371298252
2025-01-25 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}, {'asset': PLTR 2025-01-24 89.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2025-01-24 95.0 CALL, 'quantity': -20.0}]",0.0
2025-01-26 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}]",0.0
2025-01-27 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}]",0.0
2025-01-28 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}]",0.0
2025-01-29 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}]",0.0
2025-01-30 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}]",0.0
2025-01-31 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}]",0.0
2025-02-01 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}]",0.0
2025-02-01 23:00:00-05:00,33399.439399999996,33399.439399999996,"[{'asset': USD, 'quantity': 33399.439399999996}]",0.0
